unixtime,time,ppfdred1_2,ppfdblue1_2,ppfd1_2,ppfdred2_2,ppfdblue2_2,ppfd2_2,ppfdred3_2,ppfdblue3_2,ppfd3_2,ppfdred4_2,ppfdblue4_2,ppfd4_2,ppfdred5_2,ppfdblue5_2,ppfd5_2,ppfdred6_2,ppfdblue6_2,ppfd6_2,ppfdred7_2,ppfdblue7_2,ppfd7_2,temp_1_2,humd_1_2,temp_2_2,humd_2_2,temp_3_2,humd_3_2,tmp1_2,tmp2_2,tmp3_2,oxy_con_2,co2_con_2
1530266400,29-06-18 18:00,56.333333333333336,23.416666666666668,79.75,12.25,14.666666666666666,26.916666666666668,66.58333333333333,28.083333333333332,94.66666666666667,58.75,25.25,84.0,56.666666666666664,26.333333333333332,83.0,59.75,24.166666666666668,83.91666666666667,64.75,30.583333333333332,95.33333333333333,23.366666158040363,99.9000015258789,23.1833340326945,96.50833384195964,23.216667016347248,99.67500114440918,27.291666666666668,27.885416666666668,26.927083333333332,23.5725,94.32499999999999
1530270000,29-06-18 19:00,56.583333333333336,23.416666666666668,80.0,8.166666666666666,13.75,21.916666666666668,66.0,28.25,94.25,58.75,25.083333333333332,83.83333333333333,56.333333333333336,26.5,82.83333333333333,60.083333333333336,24.0,84.08333333333333,64.83333333333333,29.666666666666668,94.5,23.333332856496174,99.9000015258789,23.18333387374878,96.25,23.166667143503826,99.375,27.1875,27.75,26.744791666666668,23.436666666666667,93.84583333333335
1530273600,29-06-18 20:00,57.63636363636363,23.0,80.63636363636364,7.0,12.727272727272727,19.727272727272727,66.36363636363636,28.181818181818183,94.54545454545455,58.63636363636363,25.0,83.63636363636364,56.36363636363637,26.545454545454547,82.9090909090909,59.72727272727273,24.0,83.72727272727273,64.54545454545455,30.0,94.54545454545455,23.281817869706586,99.9000015258789,23.118182269009676,96.0909090909091,23.109091325239703,99.0727275501598,27.142045454545453,27.6875,26.642045454545453,23.49363636363636,92.07363636363635
1530277200,29-06-18 21:00,56.25,23.5,79.75,7.0,12.0,19.0,66.58333333333333,28.5,95.08333333333333,58.583333333333336,24.666666666666668,83.25,56.083333333333336,26.833333333333332,82.91666666666667,59.416666666666664,24.083333333333332,83.5,64.0,30.166666666666668,94.16666666666667,23.266666253407795,99.9000015258789,23.11666711171468,95.82500012715657,23.108333746592205,98.88333384195964,27.09375,27.619791666666668,26.578125,23.427499999999995,95.6875
1530280800,29-06-18 22:00,56.333333333333336,23.583333333333332,79.91666666666667,6.5,12.0,18.5,66.08333333333333,28.25,94.33333333333333,57.75,24.916666666666668,82.66666666666667,55.833333333333336,27.0,82.83333333333333,59.5,23.833333333333332,83.33333333333333,64.25,29.75,94.0,23.266666412353516,99.9000015258789,23.100000381469727,95.67499987284343,23.09166685740153,98.84999910990398,27.067708333333332,27.59375,26.515625,23.423333333333332,96.0508333333333
1530284400,29-06-18 23:00,56.5,23.25,79.75,6.25,12.0,18.25,66.16666666666667,28.083333333333332,94.25,57.916666666666664,24.416666666666668,82.33333333333333,56.416666666666664,26.583333333333332,83.0,59.416666666666664,23.333333333333332,82.75,64.16666666666667,30.0,94.16666666666667,23.266666412353516,99.9000015258789,23.083333651224773,95.71666717529297,23.091667016347248,98.6666653951009,27.010416666666668,27.536458333333332,26.479166666666668,23.38,95.05583333333334
1530288000,30-06-18 00:00,56.0,23.25,79.25,6.333333333333333,12.0,18.333333333333332,65.83333333333333,28.5,94.33333333333333,57.166666666666664,24.666666666666668,81.83333333333333,55.5,27.083333333333332,82.58333333333333,59.0,23.083333333333332,82.08333333333333,64.08333333333333,29.666666666666668,93.75,23.125000317891438,99.87500127156575,23.016666730244953,95.7333329518636,22.958333174387615,98.33333333333333,27.010416666666668,27.692708333333332,26.557291666666668,23.388333333333335,98.2275
1530291600,30-06-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.458333333333332,97.70000012715657,22.28333330154419,91.89166577657063,22.34166669845581,95.03333282470703,23.552083333333332,23.875,23.536458333333332,22.686666666666667,146.63500000000002
1530295200,30-06-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.141667048136394,96.59999974568684,21.866666316986084,91.04166666666667,22.0,94.83333269755046,22.005208333333332,22.192708333333332,21.989583333333332,22.608333333333334,148.73833333333332
1530298800,30-06-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.958333174387615,96.5,21.733333110809326,91.20833269755046,21.908332983652752,95.22499974568684,21.75,21.932291666666668,21.734375,22.661666666666672,144.4025
1530302400,30-06-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.827272415161133,96.55454531582919,21.654546044089578,91.29090950705789,21.809090701016512,95.15454587069425,21.602272727272727,21.78409090909091,21.607954545454547,22.634545454545457,143.3318181818182
1530306000,30-06-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.739999771118164,96.85999984741211,21.700000762939453,91.4000015258789,21.75999984741211,95.07999954223632,21.5125,21.7,21.5125,22.629,143.63799999999998
1530309600,30-06-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.636363983154297,97.35454559326172,21.700000762939453,91.4000015258789,21.636363809758965,94.99090922962536,21.431818181818183,21.602272727272727,21.4375,22.664545454545454,140.70727272727274
1530313200,30-06-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5727275501598,97.42727314342152,21.46363639831543,91.42727314342152,21.527272831309926,94.92727314342152,21.375,21.545454545454547,21.357954545454547,22.642727272727278,139.80636363636364
1530316800,30-06-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.50000015894572,97.49999936421712,21.308333079020183,91.53333346048991,21.483333269755047,95.21666717529297,21.317708333333332,21.5,21.3125,22.655833333333334,152.19083333333336
1530320400,30-06-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,97.82500076293945,21.266666253407795,91.78333218892415,21.358332951863606,95.39166577657063,21.265625,21.4375,21.265625,22.661666666666672,150.91416666666666
1530324000,30-06-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.391666412353516,98.45000076293945,21.21666653951009,92.05833435058594,21.291666507720947,95.85833358764648,21.229166666666668,21.385416666666668,21.234375,22.621666666666666,154.585
1530327600,30-06-18 11:00,56.583333333333336,22.916666666666668,79.5,3.4166666666666665,3.4166666666666665,6.833333333333333,66.25,27.75,94.0,56.416666666666664,23.416666666666668,79.83333333333333,56.0,26.166666666666668,82.16666666666667,59.916666666666664,22.916666666666668,82.83333333333333,64.83333333333333,29.5,94.33333333333333,21.799999713897705,99.8333346048991,21.741666475931805,97.3333346048991,21.774999459584553,99.9000015258789,24.869791666666668,25.552083333333332,24.78125,23.270833333333332,96.16166666666668
1530331200,30-06-18 12:00,56.833333333333336,23.583333333333332,80.41666666666667,3.0,3.0,6.0,65.66666666666667,28.833333333333332,94.5,56.75,23.75,80.5,55.916666666666664,27.083333333333332,83.0,60.166666666666664,24.25,84.41666666666667,64.33333333333333,30.25,94.58333333333333,22.03333346048991,99.9000015258789,22.03333330154419,97.36666615804036,22.008333206176758,99.9000015258789,26.161458333333332,26.6875,25.75,23.310833333333335,98.81916666666666
1530334800,30-06-18 13:00,56.416666666666664,23.916666666666668,80.33333333333333,54.5,22.0,76.5,66.58333333333333,28.916666666666668,95.5,57.25,24.25,81.5,56.833333333333336,27.416666666666668,84.25,60.333333333333336,26.083333333333332,86.41666666666667,65.25,30.25,95.5,22.258333206176758,99.9000015258789,22.27499993642171,97.03333282470703,22.3166667620341,99.85000165303548,26.364583333333332,26.90625,25.96875,23.385833333333338,105.34833333333331
1530338400,30-06-18 14:00,57.0,24.09090909090909,81.0909090909091,64.9090909090909,25.818181818181817,90.72727272727273,66.36363636363636,28.90909090909091,95.27272727272727,57.27272727272727,24.0,81.27272727272727,56.72727272727273,27.181818181818183,83.9090909090909,60.63636363636363,26.09090909090909,86.72727272727273,65.0,30.545454545454547,95.54545454545455,21.972727168690074,99.9000015258789,21.972727168690074,96.52727300470525,22.009090943769976,99.65454656427556,25.988636363636363,26.65340909090909,25.647727272727273,23.264545454545456,92.7690909090909
1530342000,30-06-18 15:00,57.083333333333336,24.583333333333332,81.66666666666667,65.08333333333333,25.916666666666668,91.0,67.16666666666667,29.0,96.16666666666667,57.5,24.416666666666668,81.91666666666667,57.0,27.25,84.25,60.916666666666664,26.083333333333332,87.0,65.25,30.75,96.0,21.97499990463257,99.9000015258789,21.958333174387615,96.59999974568684,22.00833336512248,99.9000015258789,26.098958333333332,26.546875,25.536458333333332,23.263333333333335,79.16166666666668
1530345600,30-06-18 16:00,57.0,24.5,81.5,64.91666666666667,26.0,90.91666666666667,67.25,29.25,96.5,57.75,24.666666666666668,82.41666666666667,57.416666666666664,27.25,84.66666666666667,60.916666666666664,26.166666666666668,87.08333333333333,65.25,30.75,96.0,21.97499990463257,99.9000015258789,21.933333079020183,96.74166615804036,21.933333079020183,99.9000015258789,26.109375,26.520833333333332,25.489583333333332,23.326666666666668,84.99166666666667
1530349200,30-06-18 17:00,57.0,24.454545454545453,81.45454545454545,65.0909090909091,25.818181818181817,90.9090909090909,66.9090909090909,28.90909090909091,95.81818181818181,58.36363636363637,24.0,82.36363636363636,56.36363636363637,27.545454545454547,83.9090909090909,60.90909090909091,25.90909090909091,86.81818181818181,64.9090909090909,30.727272727272727,95.63636363636364,22.009090943769976,99.9000015258789,21.990909056230024,97.15454240278764,22.009090943769976,99.9000015258789,25.982954545454547,26.443181818181817,25.397727272727273,23.246363636363636,100.77545454545454
1530352800,30-06-18 18:00,56.27272727272727,23.09090909090909,79.36363636363636,64.36363636363636,23.90909090909091,88.27272727272727,66.54545454545455,27.818181818181817,94.36363636363636,57.0,23.545454545454547,80.54545454545455,56.0,26.272727272727273,82.27272727272727,59.90909090909091,23.272727272727273,83.18181818181819,64.18181818181819,29.727272727272727,93.9090909090909,22.209090839732777,99.9000015258789,22.0,97.19999694824219,22.218181956898082,99.9000015258789,26.198863636363637,26.681818181818183,25.65340909090909,23.300909090909087,87.83272727272727
1530356400,30-06-18 19:00,56.3,23.2,79.5,64.1,24.0,88.1,66.0,28.0,94.0,56.8,23.7,80.5,55.6,26.3,81.9,59.5,23.9,83.4,64.1,29.7,93.8,22.3399995803833,99.9000015258789,22.0,97.19999694824219,22.41999969482422,99.9000015258789,26.34375,26.8,25.7875,23.378999999999998,76.21000000000001
1530360000,30-06-18 20:00,56.18181818181818,23.636363636363637,79.81818181818181,64.36363636363636,24.0,88.36363636363636,66.27272727272727,28.09090909090909,94.36363636363636,56.81818181818182,23.545454545454547,80.36363636363636,56.18181818181818,26.363636363636363,82.54545454545455,59.72727272727273,23.09090909090909,82.81818181818181,64.0,29.727272727272727,93.72727272727273,22.5,99.9000015258789,22.0,97.19999694824219,22.48181811246005,99.9000015258789,26.454545454545453,26.892045454545453,25.835227272727273,23.38818181818182,81.9209090909091
1530363600,30-06-18 21:00,56.0,23.4,79.4,64.2,24.0,88.2,65.9,28.2,94.1,56.7,23.9,80.6,56.1,26.4,82.5,59.6,23.1,82.7,64.0,29.8,93.8,22.57000026702881,99.9000015258789,22.0,97.19999694824219,22.620000267028807,99.9000015258789,26.53125,26.9625,25.90625,23.445,81.602
1530367200,30-06-18 22:00,56.0,23.272727272727273,79.27272727272727,64.0,24.0,88.0,66.18181818181819,28.09090909090909,94.27272727272727,56.54545454545455,23.90909090909091,80.45454545454545,56.09090909090909,26.454545454545453,82.54545454545455,59.54545454545455,22.90909090909091,82.45454545454545,63.90909090909091,29.90909090909091,93.81818181818181,22.609091325239703,99.9000015258789,22.0,97.19999694824219,22.654546044089578,99.9000015258789,26.585227272727273,26.994318181818183,25.931818181818183,23.40272727272727,93.82818181818183
1530370800,30-06-18 23:00,56.0,23.272727272727273,79.27272727272727,64.0,24.0,88.0,66.18181818181819,28.363636363636363,94.54545454545455,56.63636363636363,23.454545454545453,80.0909090909091,56.09090909090909,27.0,83.0909090909091,59.09090909090909,23.09090909090909,82.18181818181819,63.90909090909091,29.727272727272727,93.63636363636364,22.754545385187324,99.9000015258789,22.0,97.19999694824219,22.709091533314098,99.9000015258789,26.59090909090909,27.056818181818183,25.982954545454547,23.36636363636364,89.50545454545455
1530374400,01-07-18 00:00,55.9,23.1,79.0,64.0,23.9,87.9,65.5,28.0,93.5,56.4,23.1,79.5,55.1,26.1,81.2,59.2,22.1,81.3,63.5,29.7,93.2,22.67000045776367,99.8900016784668,22.0,97.19999694824219,22.640000534057616,99.9000015258789,26.7375,27.24375,26.2125,23.349,87.51500000000001
1530378000,01-07-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.16363664106889,98.49090992320667,22.0,97.19999694824219,21.94545451077548,96.32727397571911,23.238636363636363,23.505681818181817,23.15909090909091,22.663636363636364,119.61
1530381600,01-07-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.90999984741211,99.2599998474121,22.0,97.19999694824219,21.670000267028808,95.76999969482422,21.8125,21.93125,21.74375,22.619,123.45700000000002
1530385200,01-07-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76363615556197,99.10908993807706,22.0,97.19999694824219,21.627273212779652,95.83636474609375,21.585227272727273,21.704545454545453,21.517045454545453,22.735454545454544,130.1618181818182
1530388800,01-07-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.640000343322754,99.35000228881836,22.0,97.19999694824219,21.58000030517578,95.7,21.475,21.59375,21.4125,22.666,127.84700000000001
1530392400,01-07-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.55454566261985,99.38181998512961,22.0,97.19999694824219,21.5,95.7363614169034,21.40340909090909,21.517045454545453,21.323863636363637,22.676363636363636,124.70181818181818
1530396000,01-07-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,99.4,22.0,97.19999694824219,21.50999984741211,95.69999847412109,21.3375,21.45,21.26875,22.649,126.06700000000001
1530399600,01-07-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.454545281150125,99.3909086747603,22.0,97.19999694824219,21.345454129305754,95.77272657914595,21.28409090909091,21.420454545454547,21.227272727272727,22.63636363636364,134.4409090909091
1530403200,01-07-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36000003814697,99.4900001525879,22.0,97.19999694824219,21.349999618530273,95.84999923706054,21.24375,21.3625,21.1875,22.672,134.002
1530406800,01-07-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33636301214045,99.68181748823686,22.0,97.19999694824219,21.336363532326438,95.90909160267223,21.193181818181817,21.323863636363637,21.136363636363637,22.60727272727273,133.90909090909088
1530410400,01-07-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.269999694824218,99.82000045776367,22.0,97.19999694824219,21.190000152587892,96.51999893188477,21.15625,21.26875,21.1,22.547000000000004,130.929
1530414000,01-07-18 11:00,56.36363636363637,22.818181818181817,79.18181818181819,64.27272727272727,21.272727272727273,85.54545454545455,66.18181818181819,27.0,93.18181818181819,55.72727272727273,22.90909090909091,78.63636363636364,54.81818181818182,23.363636363636363,78.18181818181819,60.0,21.727272727272727,81.72727272727273,63.81818181818182,29.454545454545453,93.27272727272727,21.618181402033027,99.9000015258789,22.0,97.19999694824219,21.60000055486506,99.9000015258789,24.65340909090909,25.272727272727273,24.3125,23.30272727272727,87.75454545454545
1530417600,01-07-18 12:00,56.0,23.0,79.0,64.0909090909091,22.545454545454547,86.63636363636364,65.9090909090909,27.90909090909091,93.81818181818181,56.54545454545455,24.454545454545453,81.0,54.54545454545455,23.636363636363637,78.18181818181819,59.36363636363637,22.272727272727273,81.63636363636364,63.36363636363637,30.272727272727273,93.63636363636364,21.80909035422585,99.9000015258789,22.0,97.19999694824219,21.76363650235263,99.9000015258789,26.0,26.375,25.414772727272727,23.36727272727273,84.68909090909091
1530421200,01-07-18 13:00,56.0,23.1,79.1,64.4,23.1,87.5,65.9,28.5,94.4,58.1,25.9,84.0,54.7,24.1,78.8,60.0,22.0,82.0,63.9,29.9,93.8,21.909999656677247,99.9000015258789,22.0,97.19999694824219,21.979999923706053,99.9000015258789,25.95,26.4,25.45625,23.308,85.724
1530424800,01-07-18 14:00,56.0,23.181818181818183,79.18181818181819,64.0,23.0,87.0,65.81818181818181,28.09090909090909,93.9090909090909,58.0,26.181818181818183,84.18181818181819,54.0,23.181818181818183,77.18181818181819,59.18181818181818,22.363636363636363,81.54545454545455,63.72727272727273,29.636363636363637,93.36363636363636,22.109091325239703,99.9000015258789,22.0,97.19999694824219,22.154545870694246,99.9000015258789,26.09659090909091,26.545454545454547,25.5625,23.347272727272728,83.13545454545455
1530428400,01-07-18 15:00,55.8,23.4,79.2,64.0,23.1,87.1,65.9,27.8,93.7,58.0,26.4,84.4,54.1,23.4,77.5,59.0,22.5,81.5,63.7,29.9,93.6,22.22000026702881,99.9000015258789,22.0,97.19999694824219,22.230000305175782,99.9000015258789,26.2375,26.66875,25.61875,23.384999999999998,80.55
1530432000,01-07-18 16:00,56.0,23.09090909090909,79.0909090909091,64.0,23.0,87.0,65.54545454545455,27.90909090909091,93.45454545454545,58.09090909090909,26.363636363636363,84.45454545454545,54.09090909090909,22.90909090909091,77.0,59.09090909090909,22.272727272727273,81.36363636363636,63.90909090909091,29.454545454545453,93.36363636363636,22.227272380482066,99.9000015258789,22.0,97.19999694824219,22.263635982166637,99.9000015258789,26.318181818181817,26.75,25.6875,23.329090909090908,83.05272727272728
1530435600,01-07-18 17:00,55.9,23.2,79.1,63.9,23.0,86.9,65.6,27.8,93.4,57.8,26.7,84.5,53.7,23.1,76.8,59.2,22.4,81.6,63.2,29.9,93.1,22.379999542236327,99.9000015258789,22.0,97.19999694824219,22.36999969482422,99.9000015258789,26.4,26.81875,25.74375,23.328,80.711
1530439200,01-07-18 18:00,55.72727272727273,23.181818181818183,78.9090909090909,63.90909090909091,22.818181818181817,86.72727272727273,65.36363636363636,28.09090909090909,93.45454545454545,57.90909090909091,26.636363636363637,84.54545454545455,53.63636363636363,22.818181818181817,76.45454545454545,59.18181818181818,22.363636363636363,81.54545454545455,63.27272727272727,29.90909090909091,93.18181818181819,22.418181506070223,99.9000015258789,22.154545350508258,97.25454365123402,22.436363393610176,99.9000015258789,26.443181818181817,26.875,25.767045454545453,23.394545454545458,78.63181818181819
1530442800,01-07-18 19:00,55.666666666666664,23.166666666666668,78.83333333333333,63.666666666666664,22.416666666666668,86.08333333333333,65.33333333333333,27.916666666666668,93.25,58.333333333333336,26.5,84.83333333333333,53.833333333333336,22.666666666666668,76.5,59.083333333333336,22.833333333333332,81.91666666666667,63.166666666666664,29.916666666666668,93.08333333333333,22.50000015894572,99.9000015258789,22.424999713897705,97.37499936421712,22.5,99.9000015258789,26.46875,26.895833333333332,25.817708333333332,23.399999999999995,80.54916666666666
