unixtime,time,ppfdred1,ppfdblue1,ppfd1,ppfdred2,ppfdblue2,ppfd2,ppfdred3,ppfdblue3,ppfd3,ppfdred4,ppfdblue4,ppfd4,ppfdred5,ppfdblue5,ppfd5,ppfdred6,ppfdblue6,ppfd6,ppfdred7,ppfdblue7,ppfd7,temp_1,humd_1,temp_2,humd_2,temp_3,humd_3,tmp1,tmp2,tmp3,flowrate,temp_a,humd_a
1530993600,08-07-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.583333651224773,74.72500038146973,21.333332697550457,73.10000038146973,21.32499933242798,76.1833324432373,20.671875,20.90625,20.796875,0.35250000000000004,21.200000762939453,71.56666692097981
1530997200,08-07-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.516666730244953,74.85000101725261,21.274999618530273,73.54166730244954,21.258333206176758,76.46666781107585,20.609375,20.859375,20.75,0.3341666666666667,21.15000057220459,71.80833435058594
1531000800,08-07-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.449999809265137,75.12499936421712,21.200000762939453,73.59166653951009,21.200000762939453,76.65000025431316,20.5625,20.8125,20.708333333333332,0.36999999999999994,21.11666711171468,71.92500114440918
1531004400,08-07-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.399999618530273,75.41818237304688,21.13636415654963,73.91818167946555,21.181818875399504,76.98181915283203,20.52840909090909,20.78409090909091,20.6875,0.3572727272727273,21.100000381469727,72.00909077037464
1531008000,08-07-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.38333288828532,75.54166666666667,21.100000381469727,74.16666666666667,21.108333746592205,77.02500089009602,20.5,20.75,20.682291666666668,0.34833333333333333,21.091667016347248,72.12499809265137
1531011600,08-07-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.308332602183025,75.54166603088379,21.091667016347248,74.20833269755046,21.100000381469727,77.46666653951009,20.5,20.744791666666668,20.625,0.33583333333333326,21.075000286102295,72.19166437784831
1531015200,08-07-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.299999237060547,75.78333346048991,21.075000286102295,74.21666653951009,21.050000190734863,77.71666717529297,20.463541666666668,20.692708333333332,20.619791666666668,0.3641666666666667,21.00833336512248,72.19166437784831
1531018800,08-07-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.574999650319416,75.13333384195964,21.125000476837158,74.80833371480306,21.175000031789143,76.85000038146973,20.666666666666668,20.916666666666668,20.833333333333332,0.33666666666666667,21.016666730244953,72.30000114440918
1531022400,08-07-18 12:00,64.66666666666667,23.666666666666668,88.33333333333333,70.33333333333333,21.0,91.33333333333333,72.5,27.333333333333332,99.83333333333333,74.0,30.083333333333332,104.08333333333333,68.83333333333333,30.25,99.08333333333333,79.83333333333333,20.583333333333332,100.41666666666667,69.33333333333333,31.833333333333332,101.16666666666667,22.31666628519694,72.50000127156575,21.875,72.74999936421712,22.016666730244953,74.34999974568684,24.213541666666668,24.526041666666668,24.90625,0.35000000000000003,21.241666793823242,72.02500025431316
1531026000,08-07-18 13:00,64.0,23.363636363636363,87.36363636363636,69.72727272727273,20.818181818181817,90.54545454545455,72.0,27.272727272727273,99.27272727272727,73.18181818181819,30.272727272727273,103.45454545454545,68.54545454545455,30.09090909090909,98.63636363636364,78.81818181818181,20.818181818181817,99.63636363636364,69.0,31.90909090909091,100.9090909090909,22.581818493929777,71.8909086747603,22.272726925936613,72.52727231112394,22.372726787220348,73.9000015258789,25.261363636363637,25.5,25.943181818181817,0.3836363636363636,21.48181811246005,71.36363636363636
1531029600,08-07-18 14:00,64.0,23.333333333333332,87.33333333333333,69.91666666666667,21.0,90.91666666666667,72.08333333333333,27.166666666666668,99.25,74.41666666666667,29.916666666666668,104.33333333333333,68.0,30.75,98.75,78.83333333333333,21.0,99.83333333333333,69.5,32.25,101.75,22.70833381017049,71.70000012715657,22.34999942779541,72.31666692097981,22.50833336512248,73.1416670481364,25.375,25.619791666666668,26.109375,0.3433333333333333,21.600000381469727,70.99166679382324
1531033200,08-07-18 15:00,64.0,23.25,87.25,69.08333333333333,21.0,90.08333333333333,72.0,26.75,98.75,74.25,29.5,103.75,68.08333333333333,30.583333333333332,98.66666666666667,78.66666666666667,20.333333333333332,99.0,69.25,31.416666666666668,100.66666666666667,22.8166659673055,71.16666666666667,22.416666348775227,72.15833218892415,22.591667016347248,73.19166628519694,25.4375,25.677083333333332,26.182291666666668,0.33666666666666667,21.691667397816975,70.7666670481364
1531036800,08-07-18 16:00,64.08333333333333,23.25,87.33333333333333,69.25,21.0,90.25,71.33333333333333,26.916666666666668,98.25,72.83333333333333,30.0,102.83333333333333,67.66666666666667,30.583333333333332,98.25,81.08333333333333,19.916666666666668,101.0,71.16666666666667,31.583333333333332,102.75,22.866666158040363,71.19166692097981,22.5,72.02499898274739,22.65000057220459,72.81666628519694,25.494791666666668,25.708333333333332,26.223958333333332,0.3633333333333333,21.700000762939453,70.64166450500488
1531040400,08-07-18 17:00,64.0,23.0,87.0,69.08333333333333,21.0,90.08333333333333,71.16666666666667,27.083333333333332,98.25,73.41666666666667,30.0,103.41666666666667,67.83333333333333,30.333333333333332,98.16666666666667,79.0,20.833333333333332,99.83333333333333,69.16666666666667,31.583333333333332,100.75,22.908332983652752,71.0,22.516666730244953,71.87499936421712,22.691667397816975,72.88333320617676,25.5,25.744791666666668,26.25,0.3825,21.758333206176758,70.59166526794434
1531044000,08-07-18 18:00,64.58333333333333,23.583333333333332,88.16666666666667,69.16666666666667,21.083333333333332,90.25,71.16666666666667,27.166666666666668,98.33333333333333,73.83333333333333,30.0,103.83333333333333,68.66666666666667,30.0,98.66666666666667,79.41666666666667,20.5,99.91666666666667,69.25,32.25,101.5,22.96666653951009,70.8499984741211,22.591667016347248,71.78333346048991,22.70000076293945,72.45833333333333,25.53125,25.776041666666668,26.286458333333332,0.3425,21.79166603088379,70.45000076293945
1531047600,08-07-18 19:00,64.0,23.0,87.0,69.0,20.916666666666668,89.91666666666667,70.83333333333333,27.25,98.08333333333333,72.66666666666667,29.75,102.41666666666667,67.5,29.916666666666668,97.41666666666667,79.16666666666667,20.25,99.41666666666667,69.08333333333333,31.916666666666668,101.0,23.0,70.4499994913737,22.60000038146973,71.53333409627278,22.733333587646484,72.39999898274739,25.557291666666668,25.796875,26.302083333333332,0.3483333333333334,21.799999237060547,70.29166793823242
1531051200,08-07-18 20:00,64.0,23.166666666666668,87.16666666666667,68.91666666666667,21.0,89.91666666666667,71.75,26.583333333333332,98.33333333333333,73.41666666666667,30.333333333333332,103.75,68.66666666666667,29.5,98.16666666666667,78.08333333333333,20.75,98.83333333333333,68.58333333333333,31.916666666666668,100.5,23.016666730244953,70.36666679382324,22.633333841959637,71.04999987284343,22.79166603088379,72.14999961853027,25.552083333333332,25.796875,26.302083333333332,0.4033333333333334,21.799999237060547,70.22500038146973
1531054800,08-07-18 21:00,64.0,23.0,87.0,68.9090909090909,21.181818181818183,90.0909090909091,71.0909090909091,27.818181818181817,98.9090909090909,73.27272727272727,30.636363636363637,103.9090909090909,68.27272727272727,30.818181818181817,99.0909090909091,79.18181818181819,20.90909090909091,100.0909090909091,68.9090909090909,32.45454545454545,101.36363636363636,23.036363775079902,70.12727147882634,22.681818875399504,70.74545426802202,22.79999923706055,71.9272724498402,25.568181818181817,25.8125,26.323863636363637,0.37999999999999995,21.799999237060547,70.17272602428089
1531058400,08-07-18 22:00,64.0,23.083333333333332,87.08333333333333,69.0,21.0,90.0,72.0,27.0,99.0,74.41666666666667,30.166666666666668,104.58333333333333,67.75,30.416666666666668,98.16666666666667,79.0,20.5,99.5,69.0,31.916666666666668,100.91666666666667,23.10000038146973,70.19999885559082,22.70000076293945,70.65833282470703,22.808332602183025,71.6083329518636,25.5625,25.807291666666668,26.328125,0.3633333333333333,21.808332602183025,70.06666564941406
1531062000,08-07-18 23:00,64.0,23.0,87.0,69.0,21.666666666666668,90.66666666666667,71.0,27.166666666666668,98.16666666666667,73.16666666666667,30.0,103.16666666666667,67.5,30.333333333333332,97.83333333333333,79.08333333333333,20.666666666666668,99.75,69.08333333333333,32.25,101.33333333333333,23.091667016347248,70.1083329518636,22.70000076293945,70.37499872843425,22.85833279291789,71.57500139872234,25.588541666666668,25.822916666666668,26.328125,0.36083333333333334,21.808332602183025,70.07499885559082
1531065600,09-07-18 00:00,63.666666666666664,23.083333333333332,86.75,68.58333333333333,21.333333333333332,89.91666666666667,71.0,27.583333333333332,98.58333333333333,73.41666666666667,30.5,103.91666666666667,67.58333333333333,30.333333333333332,97.91666666666667,78.16666666666667,20.75,98.91666666666667,68.16666666666667,32.083333333333336,100.25,23.03333346048991,69.97499974568684,22.65833393732707,70.07500012715657,22.833332697550457,71.59166717529297,25.734375,26.010416666666668,26.479166666666668,0.36749999999999994,21.8166659673055,70.09166526794434
1531069200,09-07-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.383333206176758,72.09999974568684,21.9416667620341,71.86666679382324,22.13333336512248,73.60000038146973,22.328125,22.619791666666668,22.557291666666668,0.33249999999999996,21.65833330154419,70.53333346048991
1531072800,09-07-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.78333330154419,74.34166590372722,21.52500009536743,72.9833329518636,21.52500009536743,75.72499910990398,20.927083333333332,21.177083333333332,21.067708333333332,0.3433333333333333,21.34166606267293,71.36666679382324
1531076400,09-07-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6454551003196,74.77272657914595,21.381817730990324,73.3909086747603,21.36363584345037,76.50909007679333,20.710227272727273,20.96590909090909,20.84659090909091,0.36818181818181817,21.200000762939453,71.56363608620383
1531080000,09-07-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.516666730244953,74.8249994913737,21.28333282470703,73.78333282470703,21.25,76.40000025431316,20.614583333333332,20.869791666666668,20.760416666666668,0.3675,21.15833393732707,71.93333435058594
1531083600,09-07-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44166644414266,75.33333396911621,21.200000762939453,74.14999898274739,21.20833396911621,77.15833282470703,20.5625,20.8125,20.692708333333332,0.3841666666666667,21.108333746592205,72.12499809265137
1531087200,09-07-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.399999618530273,75.55833307902019,21.14166720708211,74.19166628519694,21.15833393732707,77.6083329518636,20.510416666666668,20.75,20.661458333333332,0.3875,21.083333651224773,72.22499910990398
1531090800,09-07-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.32499933242798,75.75833384195964,21.091667016347248,74.45833396911621,21.100000381469727,78.0,20.5,20.734375,20.625,0.4000000000000001,21.03333346048991,72.35000165303548
1531094400,09-07-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.299999237060547,76.15000089009602,21.083333651224773,75.03333473205566,21.091667016347248,77.8166675567627,20.479166666666668,20.692708333333332,20.625,0.3333333333333333,21.016666730244953,72.5
1531098000,09-07-18 09:00,0.8333333333333334,1.25,2.0833333333333335,0.0,1.6666666666666667,1.6666666666666667,0.4166666666666667,1.25,1.6666666666666667,0.5,0.8333333333333334,1.3333333333333333,0.4166666666666667,0.8333333333333334,1.25,0.4166666666666667,1.75,2.1666666666666665,0.4166666666666667,0.8333333333333334,1.25,21.366666158040363,76.53333282470703,21.11666711171468,75.5666675567627,21.11666711171468,78.08333206176758,20.713541666666668,20.958333333333332,20.822916666666668,0.26999999999999996,21.18333355585734,72.74166679382324
1531101600,09-07-18 10:00,42.18181818181818,48.18181818181818,90.36363636363636,0.5454545454545454,3.090909090909091,3.6363636363636362,1.0,2.6363636363636362,3.6363636363636362,1.0909090909090908,1.5454545454545454,2.6363636363636362,1.0,1.6363636363636365,2.6363636363636362,1.0909090909090908,4.181818181818182,5.2727272727272725,1.0909090909090908,1.7272727272727273,2.8181818181818183,21.690908952192828,78.0727275501598,21.40909108248624,76.64545510031961,21.427272623235528,80.09090839732777,21.323863636363637,21.5625,21.40909090909091,0.3763636363636364,21.745454441417348,72.99999930641867
1531105200,09-07-18 11:00,76.08333333333333,75.0,151.08333333333334,0.0,1.25,1.25,0.3333333333333333,1.25,1.5833333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.5833333333333333,1.9166666666666667,0.3333333333333333,0.9166666666666666,1.25,21.799999237060547,78.0583324432373,21.483333269755047,76.625,21.53333346048991,79.07500012715657,21.375,21.604166666666668,21.473958333333332,0.3758333333333333,21.82499933242798,72.4499994913737
1531108800,09-07-18 12:00,130.83333333333334,46.75,177.58333333333334,69.75,22.5,92.25,71.41666666666667,28.083333333333332,99.5,73.0,31.916666666666668,104.91666666666667,68.5,30.916666666666668,99.41666666666667,79.58333333333333,21.583333333333332,101.16666666666667,69.25,32.25,101.5,22.541666507720947,75.125,22.25,74.20833333333333,22.30833355585734,76.91666730244954,24.677083333333332,25.03125,25.385416666666668,0.3575,21.949999809265137,71.83333333333333
1531112400,09-07-18 13:00,81.41666666666667,66.83333333333333,148.25,69.0,20.916666666666668,89.91666666666667,70.08333333333333,27.083333333333332,97.16666666666667,73.0,30.0,103.0,67.25,30.25,97.5,78.83333333333333,20.666666666666668,99.5,68.33333333333333,32.083333333333336,100.41666666666667,23.108333746592205,71.95000076293945,22.733333587646484,73.53333346048991,22.924999713897705,74.34166717529297,25.963541666666668,26.359375,26.692708333333332,0.39749999999999996,22.191667397816975,70.99166742960612
1531116000,09-07-18 14:00,65.33333333333333,67.0,132.33333333333334,68.75,21.0,89.75,70.33333333333333,27.166666666666668,97.5,72.41666666666667,30.416666666666668,102.83333333333333,68.16666666666667,30.166666666666668,98.33333333333333,79.25,20.583333333333332,99.83333333333333,68.66666666666667,31.916666666666668,100.58333333333333,23.200000603993733,70.68333307902019,22.79999923706055,72.82499885559082,23.0,73.25833320617676,26.0,26.390625,26.671875,0.3824999999999999,22.166667302449543,70.12500127156575
1531119600,09-07-18 15:00,76.0,54.0,130.0,69.25,20.833333333333332,90.08333333333333,70.75,26.666666666666668,97.41666666666667,72.91666666666667,29.666666666666668,102.58333333333333,67.0,30.083333333333332,97.08333333333333,78.16666666666667,20.833333333333332,99.0,68.16666666666667,32.083333333333336,100.25,23.225000381469727,70.31666628519694,22.80833260218303,72.09166653951009,23.0,73.19166628519694,25.96875,26.369791666666668,26.619791666666668,0.3375000000000001,22.108333746592205,69.74166615804036
1531123200,09-07-18 16:00,65.08333333333333,67.0,132.08333333333334,68.91666666666667,21.666666666666668,90.58333333333333,70.08333333333333,27.833333333333332,97.91666666666667,73.08333333333333,30.75,103.83333333333333,67.25,31.25,98.5,78.91666666666667,21.25,100.16666666666667,68.58333333333333,32.666666666666664,101.25,23.349999745686848,70.68333371480306,22.908332983652752,71.84166653951009,23.083333651224773,73.24166615804036,25.979166666666668,26.494791666666668,26.796875,0.3858333333333333,22.216667016347248,70.02500025431316
1531126800,09-07-18 17:00,83.0909090909091,74.63636363636364,157.72727272727272,68.36363636363636,21.09090909090909,89.45454545454545,70.0909090909091,27.181818181818183,97.27272727272727,72.36363636363636,31.0,103.36363636363636,67.27272727272727,31.272727272727273,98.54545454545455,77.63636363636364,21.636363636363637,99.27272727272727,67.45454545454545,33.18181818181818,100.63636363636364,23.563636606389824,70.33636266534978,23.009090943769976,71.69999972256747,23.190909819169477,72.82727258855647,26.068181818181817,26.681818181818183,27.056818181818183,0.34272727272727277,22.33636301214045,70.19090895219283
1531130400,09-07-18 18:00,76.08333333333333,63.583333333333336,139.66666666666666,68.25,21.083333333333332,89.33333333333333,70.33333333333333,27.25,97.58333333333333,71.91666666666667,30.75,102.66666666666667,66.83333333333333,31.166666666666668,98.0,78.33333333333333,20.583333333333332,98.91666666666667,67.75,31.75,99.5,23.458333174387615,69.50833257039388,23.066666920979817,70.79999923706055,23.20000076293945,72.02499961853027,26.036458333333332,26.494791666666668,26.880208333333332,0.3791666666666667,22.225000381469727,69.64999961853027
